type,StaticPressure,StaticPressure,Energy,Steam,Steam
2018-11-13 06:00:00,-0.01713579358013246,0.5950076339294659,3679.9863813708275,10.56159366679929,8.575146246835896
2018-11-13 06:15:00,-0.039341882736135064,0.5849193082608336,3679.9913173938876,9.86358024258179,7.824684012722924
2018-11-13 06:30:00,-0.04470453052521305,0.5889771251919645,3680.0048652276937,9.606482977863989,7.60080423655211
2018-11-13 06:45:00,0.9400199272928158,0.6059914300996023,3827.2035217002554,9.609896754843133,7.42498382907049
2018-11-13 07:00:00,0.7927386863203681,0.617464037675554,3974.402052057699,12.160651246383644,9.421577814932805
2018-11-13 07:15:00,0.7987071031606569,0.6004846657169054,4121.614097778373,12.037136745315259,9.593636989796742
2018-11-13 07:30:00,0.7867676024007326,0.5890132190206253,4416.004962939727,11.5729377362487,8.951592500793268
2018-11-13 07:45:00,0.7939187688893374,0.5883068165957908,4416.0140133126915,11.400878140796276,9.029435330796392
2018-11-13 08:00:00,0.7783457480760385,0.5603886050801699,4563.190689770676,10.814365377792669,8.382860085953405
2018-11-13 08:15:00,0.7955846625666454,0.5459281793709759,4857.587849113582,10.35243329108167,7.993329711616975
2018-11-13 08:30:00,0.810366335076107,0.5533963304414776,4710.400479198264,10.42401654968293,8.183839449498066
2018-11-13 08:45:00,0.7801499094335493,0.5547248523748377,5004.775892700512,10.561617045607187,8.199067143758668
2018-11-13 09:00:00,0.7969850829096093,0.5607068953160342,5004.805365038599,10.617443814299289,8.469483159437731
2018-11-13 09:15:00,0.8066676039348998,0.5590797381416,5152.002698571002,11.012516877627274,8.366694088944898
2018-11-13 09:30:00,0.8196380909060339,0.5925120080606822,5299.203586001781,10.819179584375915,8.390900431732192
2018-11-13 09:45:00,0.7949733286631719,0.5510929051419818,5151.977517699944,10.577644815464284,8.380941942297026
2018-11-13 10:00:00,0.801185425901811,0.5545077322682511,5299.197556112644,10.812414227189432,8.440324885552394
2018-11-13 10:15:00,0.8114356044287819,0.5500871335745223,5446.393124107437,10.434373563499738,8.017217103858153
2018-11-13 10:30:00,0.8235133835115689,0.5144865299866612,5446.397483864233,9.606172614439373,7.74676781990143
2018-11-13 10:45:00,0.7874531072568653,0.5158110818852928,5446.402719184704,9.795992920423975,7.4256145835797955
2018-11-13 11:00:00,0.8081654099094532,0.5097236487147416,5299.197398701688,9.596958136555322,7.616569458495095
2018-11-13 11:15:00,0.8148572780973201,0.4769864795176609,5593.597321763142,9.995260845583761,7.797394753476492
2018-11-13 11:30:00,0.8102980219977162,0.5004138044385759,5446.394660270064,10.539232955985993,8.192944022779635
2018-11-13 11:45:00,0.7918445497170937,0.45370403888694555,5299.185095155865,10.627693570368224,8.19696672851891
2018-11-13 12:00:00,0.7983209592150985,0.4247837612022933,5299.2076631081345,10.247524827696445,7.998843778410512
2018-11-13 12:15:00,0.8037345931782214,0.443679322081387,5299.213167485833,9.98858247057819,7.8047572854327685
2018-11-13 12:30:00,0.7919432064731874,0.46368406939349477,5446.394083509441,9.991886470727266,8.026982472049152
2018-11-13 12:45:00,0.8180123926047401,0.5064627110273479,5152.014581117346,9.987270113656004,7.806340077874952
2018-11-13 13:00:00,0.8140710773410156,0.5278303518727179,5593.602856921543,10.430629329242253,7.988875186471012
2018-11-13 13:15:00,0.8080239682482251,0.5374940504086967,5593.592743689603,10.577861610339811,8.203517355732428
2018-11-13 13:30:00,0.7929709810562091,0.5509962265332355,5446.414181749034,10.03370151538737,7.8103615010946825
2018-11-13 13:45:00,0.8080136956272288,0.5279691735522086,5446.388054640835,9.774959374931784,7.79637933707226
2018-11-13 14:00:00,0.7953902541319199,0.5200358664722856,5446.3993296167755,9.788667186738971,7.552120733608961
2018-11-13 14:15:00,0.789832286128289,0.5209526864177064,5152.006402774928,9.792479445059032,7.613996600525018
2018-11-13 14:30:00,0.8026750790853928,0.5218087197643756,5299.197587553766,9.805344225947753,7.8018634935930855
2018-11-13 14:45:00,0.7943424571748312,0.49578175746134784,5152.007817272605,9.612925381900341,7.41180991788822
2018-11-13 15:00:00,0.8074039093012748,0.505467262416236,5152.009237927437,9.423395988359335,7.55966826359886
2018-11-13 15:15:00,0.8220071974872574,0.5163665263165371,5299.197116744178,9.405748743640785,7.253881132403915
2018-11-13 15:30:00,0.8103585964999439,0.5247597242447364,5299.199109565703,9.579321490225443,7.429688029706629
2018-11-13 15:45:00,0.8110537472107763,0.5247556463141484,5004.809831355305,9.798050826062456,7.740359193595927
2018-11-13 16:00:00,0.7941814690328888,0.5230588782551968,5151.9926798725555,9.981022011148335,7.7993049721289704
2018-11-13 16:15:00,0.8063152510037213,0.4186584516332733,5299.196644348669,10.239890186950293,7.981957900998339
2018-11-13 16:30:00,0.8007810629390417,0.39987521574746354,5004.81192861679,9.594967428509692,7.624846250288631
2018-11-13 16:45:00,0.8124145644479327,0.3643638741874446,5299.194960416823,10.379767153201422,8.010201049145312
2018-11-13 17:00:00,0.8029347376440054,0.3867920341120392,5152.003763250901,11.020103973126476,8.576984897515777
2018-11-13 17:15:00,0.784229796862789,0.4016837468967688,5299.19315114797,10.821873595515902,8.437514772912852
2018-11-13 17:30:00,0.7875775593704405,0.38929977522435216,5152.010458038841,10.811009023810461,8.391581997033779
2018-11-13 17:45:00,0.7846068623898429,0.42154180674370145,5004.796423523455,10.585246404160484,8.199318750164164
2018-11-13 18:00:00,0.7800854783173335,0.4168196209068684,5004.800958110218,10.620611342705311,8.377809647312336
2018-11-13 18:15:00,-0.04626399058872745,0.41313937086869384,4710.4012835523545,10.368041265961844,7.997591159064288
2018-11-13 18:30:00,-0.05329298175714649,0.3996291897250622,4415.996078867684,9.413631540975972,7.423073049273264
2018-11-13 18:45:00,-0.03635371706272903,0.4224385878970488,4563.184304204102,9.226178517174501,7.154063414504917
2018-11-13 19:00:00,-0.04135368094163182,0.40289256741041496,4268.797395587892,8.961505506704315,7.2228174406635866
2018-11-13 19:15:00,-0.02934865908201144,0.417387274973729,4268.821497195807,9.416895293410514,7.156742792526326
2018-11-13 19:30:00,-0.03736940618272627,0.4036785225727312,4268.792191165967,8.827898190140319,7.052724822813824
2018-11-13 19:45:00,-0.02823584341948615,0.4101367028335661,4121.58658518516,9.023773818934107,6.970723789950783
2018-11-13 20:00:00,-0.030115053562730008,0.41113262684714813,4121.592155934431,9.144899635856401,6.954067319295147
2018-11-13 20:15:00,-0.041652894082824445,0.39059539648966407,4121.609927163701,8.383684312716266,6.8580717010634595
2018-11-13 20:30:00,-0.03919348359632246,0.403963953952054,4268.817723345362,8.826994253425571,6.796027107675256
2018-11-13 20:45:00,-0.027218927218688592,0.4349789738125763,3974.3892424645733,8.565381042169657,6.598544882085554
2018-11-13 21:00:00,-0.05865554434341452,0.41810999661586384,3974.4012965867187,8.834894669840432,7.039279617569283
2018-11-13 21:15:00,-0.02942563370320128,0.4415886025598806,3827.207047303202,8.95337349152133,6.978924479505409
2018-11-13 21:30:00,-0.02732625358452521,0.4053305222679793,3974.39990489897,9.204265788994961,7.161836198794741
2018-11-13 21:45:00,-0.03555673220168411,0.3987672559643207,3827.192866369735,9.218667507884566,7.0249151371372776
2018-11-13 22:00:00,-0.020632896267069545,0.3983159139795882,3827.2052094829296,9.38530740937332,7.361480093496308
2018-11-13 22:15:00,-0.025596723804047143,0.4289163042005946,3827.197099781442,9.198937175039733,7.2284668879125675
2018-11-13 22:30:00,-0.03270856435615245,0.4077409162565402,3827.1900819729194,8.776486893996687,6.982077354505913
2018-11-13 22:45:00,-0.03734780046526662,0.4252854329042002,3827.186545827664,9.02376888411526,7.050602006757763
2018-11-13 23:00:00,-0.044648842391590615,0.39393446598676773,3827.202169270826,8.761223698074039,6.792087706244861
2018-11-13 23:15:00,-0.04825087841448812,0.39164563051633317,3680.0012833674577,8.830307747411036,6.794903390030237
2018-11-13 23:30:00,-0.03547972308441755,0.36776872837020164,3827.2121156807902,8.799444736654808,6.786421889949356
2018-11-13 23:45:00,-0.028360411146766015,0.40623594989825057,3680.010428555073,8.650749760267917,6.843717662117689
2018-11-14 00:00:00,-0.038972699163596566,0.3901051528310547,3680.00050385823,8.37112812115258,6.591948226871548
2018-11-14 00:15:00,-0.03801799145778927,0.3956432796249889,3680.0046379083915,7.365175992544438,5.576886712475261
2018-11-14 00:30:00,-0.030455381128815594,0.39122771704025805,3532.8096647993343,2.046410985704662,1.6105732815848681
2018-11-14 00:45:00,-0.02947174653170001,0.380469535367863,3532.8020680304217,1.9917515120463583,1.5922347332345168
2018-11-14 01:00:00,-0.028854390362120178,0.33384561147137864,3532.798291386863,1.9893915081622573,1.6077051703334064
2018-11-14 01:15:00,-0.017150295073241624,0.3169592408005246,3385.617353341945,2.0488582160022464,1.607281230430792
2018-11-14 01:30:00,-0.024070579553175677,0.34333267988483784,3532.8030776080145,2.165774597777503,1.6115083744992178
2018-11-14 01:45:00,-0.03290574525532358,0.358315125595525,3532.778048978641,2.1645780239697037,1.5969159378901698
2018-11-14 02:00:00,-0.027550018707618498,0.3494262658321545,3385.615349949964,2.069344582620132,1.6026935047064923
2018-11-14 02:15:00,-0.03134975463368165,0.3697406249707778,3532.8010711111506,2.1832931997737015,1.7705453507801598
2018-11-14 02:30:00,-0.04103274508172837,0.3804962628572175,3532.8074709341745,2.1720135553136237,1.595344842095846
2018-11-14 02:45:00,-0.05685083542271981,0.37374969394325847,3385.5918247390873,2.022145681394441,1.6013147331571735
2018-11-14 03:00:00,-0.02560515972701362,0.3916038842207414,3385.5949127545705,2.167272063364291,1.603892921514969
2018-11-14 03:15:00,-0.05533289297330338,0.39344354807377674,3385.607131525876,1.9823287665509521,1.616978160681345
2018-11-14 03:30:00,-0.033823833990815524,0.408670088982653,3385.602683496328,2.242577424677259,1.7933427242643238
2018-11-14 03:45:00,-0.0335509213210861,0.4102555352066039,3238.406390222257,2.1669938701788536,1.6560217165718263
2018-11-14 04:00:00,-0.016370435624153867,0.45031989416911605,3385.597545431442,3.0070154561916373,2.361593665047425
2018-11-14 04:15:00,-0.0350059455890124,0.43497483233788586,3385.608538132484,5.954956323417919,4.5962147128766935
2018-11-14 04:30:00,-0.016331293991506245,0.46673242273878957,3238.396332339447,10.633990358805168,8.203103177186783
2018-11-14 04:45:00,-0.03010103738195661,0.5008548829274589,3385.5886032569147,13.17629075893475,10.429935694124127
2018-11-14 05:00:00,-0.032401970155253146,0.5334939876649635,3385.5898092253096,10.42723629665659,7.962781868789866
2018-11-14 05:15:00,-0.040056154615681634,0.49987985777750293,3385.595487782386,9.80893351065306,7.803342865232226
2018-11-14 05:30:00,-0.01728698218839014,0.5440380595074917,3385.5889105283354,10.617522152977271,8.191812342964205
2018-11-14 05:45:00,-0.03708869375745362,0.5714277655414343,3385.603490940901,11.003789507813797,8.650497474180124
2018-11-14 06:00:00,-0.04210466579390273,0.5609980960757219,3532.8039886839097,10.360723902945733,8.192155621106265
2018-11-14 06:15:00,-0.026908487145655188,0.5418121949882576,3680.002098972849,9.594065231940895,7.438924038114594
2018-11-14 06:30:00,-0.05139605789236153,0.5365686960331124,3679.98788987006,9.79678008239673,7.735621800910024
2018-11-14 06:45:00,-0.038748911085225046,0.5590273856894193,3827.2087629751245,12.42140702224315,9.59812571253686
2018-11-14 07:00:00,0.5894492748896748,0.5627427098848949,3974.388878939717,12.416085010701428,9.586187506660016
2018-11-14 07:15:00,0.6014918040209549,0.5020592682236805,4268.808171014543,12.787613744840634,10.234702297992316
2018-11-14 07:30:00,0.6110400625366079,0.4692690798071073,4268.789848535004,12.979780047190834,9.973291919433452
2018-11-14 07:45:00,0.5874081236652814,0.4260239239055515,4268.800372487817,13.581072372445151,10.804938411595497
2018-11-14 08:00:00,0.5985347585021905,0.43073095512949294,4415.995799972985,12.423607662938311,9.59190597201342
2018-11-14 08:15:00,0.6029187136159516,0.4189738026984122,4710.410903773885,12.013197579802515,9.415672984994691
2018-11-14 08:30:00,0.5898279817937484,0.42592152414186996,4857.595791083322,12.788677381976026,9.973596772693538
2018-11-14 08:45:00,0.6249016065975657,0.3947284283841004,4710.405664352524,12.338743647159397,9.602820374181801
2018-11-14 09:00:00,0.5950525180527111,0.37172045251642905,4857.592512860125,12.035050732807468,9.596241624191677
2018-11-14 09:15:00,0.5975161673641846,0.38888713570011946,5004.810208232714,12.598300151286981,9.598382269178382
2018-11-14 09:30:00,0.5962120439850257,0.36643703014730056,5004.796206421857,11.023853200648714,8.83183343696725
2018-11-14 09:45:00,0.5857302584161198,0.370013823495814,5446.387813910828,11.581806767055868,8.960183236095924
2018-11-14 10:00:00,0.5815603401922114,0.3603764665325015,5151.99486557591,11.023794758157285,8.562003497768483
2018-11-14 10:15:00,0.5945370913422008,0.37830197041261676,5299.194397848217,10.752961821004547,8.059951435798995
2018-11-14 10:30:00,0.5941773638996188,0.36547977494094275,5299.185367165713,10.431464440637516,8.374986443422314
2018-11-14 10:45:00,0.5666000283447683,0.39296680923379446,5151.996076312231,10.611920202070086,8.382621099370839
2018-11-14 11:00:00,0.5937340685540805,0.366874531850267,5299.1864456378225,10.550347577890385,8.198978895863032
2018-11-14 11:15:00,0.5957720130820617,0.3731944436421494,5299.18293429844,10.612775095072594,8.185516130724386
2018-11-14 11:30:00,0.5970838917757032,0.3700887597597758,5151.999339232891,10.566453613061745,8.441412074276949
2018-11-14 11:45:00,0.5953748156576102,0.38480798659565874,5299.20804605048,10.836835665472858,8.180048681486781
2018-11-14 12:00:00,0.5917170888230752,0.40532935447947627,5299.204076740986,10.627645979387598,8.376342028602652
2018-11-14 12:15:00,0.6129298743304101,0.40714784230695555,5299.201478703008,11.009429715826103,8.578715844790757
2018-11-14 12:30:00,0.6084582725923531,0.38106632999039414,5299.199060680401,10.749113800825844,8.636865596633895
2018-11-14 12:45:00,0.5939479556877373,0.39403831653433324,5299.195932924207,10.809645697801557,8.187315450829889
2018-11-14 13:00:00,0.6046722387993927,0.3843651395261013,5151.985725513248,10.810223617263315,8.395441577631392
2018-11-14 13:15:00,0.5971864302734281,0.4132291866211326,5446.399788052911,10.573675452592257,8.3762266159697
2018-11-14 13:30:00,0.5968215522216349,0.39209180798594373,5152.010076321868,10.041043443554715,7.8257709325139
2018-11-14 13:45:00,0.5903717689322671,0.40095846522283035,5446.407983772847,10.377896624029454,8.00615663200771
2018-11-14 14:00:00,0.6082201236419685,0.39076339667561955,5299.190605927103,10.594284802697558,8.38996891661989
2018-11-14 14:15:00,0.5928044113505765,0.41052416606112624,5152.016199294789,10.581817825735156,8.193903480107421
2018-11-14 14:30:00,0.5965695641591295,0.4213135652801253,5299.185870459171,11.020440523964393,8.4433203544629
2018-11-14 14:45:00,0.5991249408009063,0.39623537668294406,5446.396595521311,10.997425534284934,8.572985327246569
2018-11-14 15:00:00,0.6067173325898048,0.4085392254765846,5151.9999447325545,11.005677524290823,8.847574458790023
2018-11-14 15:15:00,0.6026894553062289,0.3998727607912059,5299.211838311357,11.386993763082057,8.768853086572879
2018-11-14 15:30:00,0.6013877423901546,0.39103938428732254,5152.01348664297,11.005720304233899,8.635223440285305
2018-11-14 15:45:00,0.5885103691044979,0.4056107373700359,5151.986020018471,11.596661403208396,8.95106373314622
2018-11-14 16:00:00,0.5956286919593543,0.39359771840011265,5299.198562814848,11.668127406215365,9.216629974578483
2018-11-14 16:15:00,0.5916433071305113,0.38750886534684875,5151.994907924341,11.77097314763832,8.936280383781549
2018-11-14 16:30:00,0.619328049490441,0.4005706254882984,5299.195029393913,11.576518419462705,9.206956553363405
2018-11-14 16:45:00,0.5947097904359266,0.42518805725724906,5151.9940002562735,11.379047438614007,9.008831914257952
2018-11-14 17:00:00,0.6055186154404544,0.39800467795783995,5299.198183442665,11.644164629244946,9.027502399020923
2018-11-14 17:15:00,0.6053750039681531,0.42943472071792294,5151.995657798625,11.963823583660593,9.34570365913006
2018-11-14 17:30:00,0.6079889642295814,0.4230325932628147,5152.007297459226,11.585515271007713,9.218067771544622
2018-11-14 17:45:00,0.5887278803898517,0.4282715364591596,5151.993491201528,11.856521474607211,9.01465226679963
2018-11-14 18:00:00,0.5941554529750417,0.42214509507209436,5004.815743955503,11.389035456244237,8.965253752105015
2018-11-14 18:15:00,-0.02886264221881098,0.3869536543675246,4857.602515436553,3.187394076440726,2.4198647240101865
2018-11-14 18:30:00,-0.03848795207044729,0.4003835925594758,4563.189693912073,2.6169872778885055,2.0041126766908506
2018-11-14 18:45:00,-0.019956854545653692,0.4145325235925483,4563.19842221419,2.1705307381181043,1.7946214017172106
2018-11-14 19:00:00,-0.03529958901454841,0.4073241013261618,4416.003483405707,2.3600922233937687,1.8142420867879023
2018-11-14 19:15:00,-0.021587583710420723,0.4034232467839981,4268.784754746983,2.4528180381027607,1.7943841900501205
2018-11-14 19:30:00,-0.04520936889543723,0.40051613887484094,4268.805627777399,2.3782939831195655,2.045794279256902
2018-11-14 19:45:00,-0.026261924553925665,0.41219029190746276,4268.791152282984,2.2541643970530125,1.805724799371401
2018-11-14 20:00:00,-0.019808482877701594,0.4126546828147055,4121.612329535351,2.1708966714160662,1.6031402311327272
2018-11-14 20:15:00,-0.01232005480950098,0.4019204703634827,4268.806647934332,2.2398316064846835,1.5995926481169265
2018-11-14 20:30:00,-0.034497162208995305,0.4016886338195573,4121.603434343938,2.1572153111422363,1.7714659431274178
2018-11-14 20:45:00,-0.0458833084874242,0.3933271694463814,3974.399286079551,2.1816885907606673,1.7757387394500106
2018-11-14 21:00:00,-0.018407240982101364,0.3887217911002029,3974.4073291431782,2.42524713237357,1.7862789400743972
2018-11-14 21:15:00,-0.02253354511745248,0.3807136538555496,4121.597125884524,2.3707974765828896,1.7865093830771266
2018-11-14 21:30:00,-0.029207598681856923,0.41794847275664676,3827.1899973140817,2.4210793324253346,1.795555449512589
2018-11-14 21:45:00,-0.03736976265682593,0.4571832225167948,3974.4082747551006,1.967680933475444,1.6553236965910902
2018-11-14 22:00:00,-0.0403590865189674,0.5146391026631001,3827.2042538102964,2.425330410923321,1.803455318122317
2018-11-14 22:15:00,-0.03524524444933276,0.5659259664806435,3974.3827362110455,1.9857139978551814,1.614419196637728
2018-11-14 22:30:00,-0.03298142034841898,0.5594223971672847,3680.0068620104635,2.1894367118626965,1.5970242092762283
2018-11-14 22:45:00,-0.018161335190339637,0.6035782494050996,3974.400997252231,1.9835843087721439,1.8115311283372069
2018-11-14 23:00:00,-0.041508134849403036,0.5913718535393242,3827.191388709332,2.4498184900571016,1.5940889892048704
2018-11-14 23:15:00,-0.03476073231561238,0.5876462371220977,3680.0095381963743,1.990218770951792,1.7884102804415176
2018-11-14 23:30:00,-0.028454856086265193,0.6161569874850341,3680.0162512789566,2.239793327676377,1.6040092276851854
2018-11-14 23:45:00,-0.038706428928675395,0.5853310048846909,3680.006137970188,2.1760150599082437,1.6086029476816561
2018-11-15 00:00:00,-0.033639675241782005,0.5915890663259027,3679.98775229994,1.9670907878739805,1.597630154654093
2018-11-15 00:15:00,-0.033802012166648444,0.5938421935157981,3679.986754496693,1.9802560715163096,1.6163725596069156
2018-11-15 00:30:00,-0.05249827316786333,0.6180208088354017,3532.794825848009,2.4328886785837773,1.8066577889519049
2018-11-15 00:45:00,-0.028006302176461363,0.6097017841093049,3385.6032568051082,1.9885284578067652,1.6034125896156026
2018-11-15 01:00:00,-0.026913538845234723,0.6058388420464131,3532.789992967018,2.0025075048009677,1.41726046882976
2018-11-15 01:15:00,-0.05089042234175124,0.5884089053706688,3532.8117116380668,2.058960006878913,1.6045040373479749
2018-11-15 01:30:00,-0.039656892287554,0.6060508214247192,3385.596190081337,1.9974602638457997,1.591762791031439
2018-11-15 01:45:00,-0.032038428827818724,0.6012139466185693,3532.8051510607525,1.7928825370668118,1.4142975185674729
2018-11-15 02:00:00,-0.018067152745249296,0.6024378198090874,3385.584078438054,1.806927261613174,1.4154306027540202
2018-11-15 02:15:00,-0.04950118239731957,0.6207177951347292,3385.5967180939074,1.977700182854539,1.403968599301096
2018-11-15 02:30:00,-0.03471604052806633,0.607699881779998,3385.59527313218,1.789339958024875,1.3264461865492543
2018-11-15 02:45:00,-0.028138481340644575,0.5995298133433197,3385.5853909661796,2.0358828609656676,1.6122815021369505
2018-11-15 03:00:00,-0.014147596675207392,0.6034203234013643,3238.4044253606157,1.5960097340112447,1.2095143791796605
2018-11-15 03:15:00,-0.016788723602800093,0.5990562231672222,3385.590474773267,1.795898071402942,1.4104470859299865
2018-11-15 03:30:00,-0.033559382797146015,0.6188761900603734,3385.6225908179463,1.8059274313161564,1.4138635899048755
2018-11-15 03:45:00,-0.04662549307806975,0.5995737735897022,3238.398198114266,1.7877469835658295,1.3892226712717586
2018-11-15 04:00:00,-0.04668062836238032,0.580464505041652,3385.6100558638027,1.8163603877621473,1.4096288424611692
2018-11-15 04:15:00,-0.025087869448520324,0.5983490056440591,3238.3975685993355,1.7963170855792765,1.3560951051375358
2018-11-15 04:30:00,-0.011220685182668267,0.5992394969958065,3385.6156957683575,1.8483705980825194,1.4177308062362426
2018-11-15 04:45:00,-0.03352007911798115,0.6178911834928641,3385.5927299214172,2.3615231744497533,1.7615546550599366
2018-11-15 05:00:00,-0.03523202894298633,0.5954417856602877,3385.605704864892,3.016950013723151,2.4219190207717283
2018-11-15 05:15:00,-0.029326042572913057,0.5989526459830926,3385.6132364261775,5.5601203345395955,4.424796761416486
2018-11-15 05:30:00,-0.04886647201737055,0.5844879395999485,3385.604465338568,10.629402934248603,8.181726121340834
2018-11-15 05:45:00,-0.03788241937433347,0.6091761518194895,3385.6002118236024,15.807359852739294,12.420175401136822
2018-11-15 06:00:00,-0.02701608358224555,0.6155762276717597,3532.8027595659787,15.351648934294884,11.966366174151297
2018-11-15 06:15:00,-0.025633558981688426,0.6098873728680672,3532.7947789289965,11.811266505167266,9.218100356378473
2018-11-15 06:30:00,-0.02380700125083167,0.5871957064271572,3827.2042446482224,11.39008375769419,8.761279119260875
2018-11-15 06:45:00,-0.03724978735396193,0.5779621165590563,3974.404947697125,11.776713695624503,9.225376242581328
2018-11-15 07:00:00,0.8097832478045537,0.5925542527974845,3974.3902043410158,11.636730256255658,9.202391822215963
2018-11-15 07:15:00,0.797232821559408,0.6111222553087139,4121.606838037224,12.599591585222031,9.796822526248693
2018-11-15 07:30:00,0.6001508017099607,0.5799503970845211,4268.805330043332,16.38357755945453,12.80216525806758
2018-11-15 07:45:00,0.5868829440895366,0.5889506633877808,4563.209969965472,17.598401380201526,13.821907612438132
2018-11-15 08:00:00,0.6091683741401402,0.6105990941014457,4268.809205398234,15.542159338911588,12.16321660494699
2018-11-15 08:15:00,0.5921958813159288,0.5856855049508598,4563.186480515434,15.032965309564737,11.837985815252257
2018-11-15 08:30:00,0.590972041451771,0.5864059232225002,4710.397042613978,14.785091722823683,11.5677679379218
2018-11-15 08:45:00,0.5823811013075231,0.5896620356399827,4710.392671237897,14.77651020271269,11.38882923832237
2018-11-15 09:00:00,0.5849327710582055,0.6276685569186388,4857.598755505662,14.844673125698655,11.573258987808353
2018-11-15 09:15:00,0.5869025897621201,0.5624987890820176,5004.808389663349,13.750002880880881,10.825858419808863
2018-11-15 09:30:00,0.5911211960813004,0.6181324807504271,5004.812637407487,13.165687657692837,10.366654885215734
2018-11-15 09:45:00,0.5915611889700491,0.6085699628465487,5152.006498767291,13.24568085679699,10.242944405005288
2018-11-15 10:00:00,0.6062617818277212,0.6027386378170467,5152.0175689013,12.815463540199907,10.163487689638021
2018-11-15 10:15:00,0.5911548581148587,0.5846788043465633,5004.800364161007,12.592470409127701,9.79416874135869
2018-11-15 10:30:00,0.6001118500638534,0.6018465790786094,5299.20697295208,12.792832627402271,10.046728666431179
2018-11-15 10:45:00,0.6110784015945072,0.5991665064748074,5151.99823880724,12.8088402991851,9.987227459459438
2018-11-15 11:00:00,0.5919041441317341,0.6181000474304412,5004.7814040465555,11.961640305458673,9.381029284306923
2018-11-15 11:15:00,0.5835325228715411,0.6008717865851677,5299.197476838677,12.422417590130292,9.791541225162685
2018-11-15 11:30:00,0.5935646153426284,0.5862423539508512,5299.191273869388,11.790882040638808,9.205824637081857
2018-11-15 11:45:00,0.605734808139062,0.583509705976757,5152.011111056833,11.39573576070007,8.787931874234133
2018-11-15 12:00:00,0.6007376493967016,0.6140286097795289,5152.0047848238355,11.194715964485347,8.826367846682587
2018-11-15 12:15:00,0.583019487599891,0.6069469201209141,5299.206045749317,11.191252725531363,8.759328952929126
2018-11-15 12:30:00,0.5850808951380801,0.5938522873719393,5152.00161986059,11.206780337880446,8.62759559042322
2018-11-15 12:45:00,0.5918093845005794,0.6036383048128171,5299.2049581637075,11.651497118555412,9.151702850786137
2018-11-15 13:00:00,0.6212186464592302,0.5985383835085353,5152.000878518207,12.147150824805001,9.606454307675676
2018-11-15 13:15:00,0.6179241595487752,0.6247431440016222,5299.189494128492,12.423800149389487,9.58832994800862
2018-11-15 13:30:00,0.6144297434685081,0.5959278655710436,5299.190285870253,12.022148023553521,9.428821897800571
2018-11-15 13:45:00,0.589443003289166,0.5911390703982706,5151.999271477359,11.408568474395016,8.841007575826232
2018-11-15 14:00:00,0.6173174781707145,0.569689779578091,5299.188133016655,11.594019393325045,8.942251936770113
2018-11-15 14:15:00,0.607015195744799,0.5565289570110636,5299.196423335587,11.771641312788022,9.418446722398762
2018-11-15 14:30:00,0.6039076493741267,0.5438249654103614,5151.977527761203,12.60551611666787,9.788225054781853
2018-11-15 14:45:00,0.6032550650935677,0.5392354708612136,5299.2024102554215,12.21915794969669,9.595740490596441
2018-11-15 15:00:00,0.5897334904312773,0.5343589020661477,5152.004834827989,11.579604810648204,9.206038954482285
2018-11-15 15:15:00,0.6050418991285001,0.48602289389586945,5152.002455289881,11.385702516529863,8.836890147435518
2018-11-15 15:30:00,0.5978042015134287,0.4882001837138676,5151.989869967193,11.390901647528114,8.770314631486285
2018-11-15 15:45:00,0.5780749012616019,0.4290432591721873,5299.190892940015,11.3808007076323,9.02778655344233
2018-11-15 16:00:00,0.6078921883535511,0.4121306975396776,5004.806356358296,11.84207728939574,8.95868867683062
2018-11-15 16:15:00,0.5907441205387642,0.3957969090532776,5004.798424542411,12.160292692515414,9.81019757770901
2018-11-15 16:30:00,0.6101614111886795,0.4517322551334263,5151.992561683798,12.421401731102364,9.597482149491535
2018-11-15 16:45:00,0.6026277210433455,0.43792047892815894,4857.602572110232,12.605248865069086,10.056815722974894
2018-11-15 17:00:00,0.6079143924792794,0.41486672574561234,5151.984059356839,12.98673194574621,9.973950375591013
2018-11-15 17:15:00,0.6134525422457715,0.4430464356270593,5004.815173909076,12.79527735371139,9.984846216883328
2018-11-15 17:30:00,0.5984223121486024,0.4439962205932361,5004.798170350531,12.23179234083685,9.573038837291007
2018-11-15 17:45:00,0.6067297108493103,0.39762777074059136,5004.7988954833845,12.158665245376364,9.585175814977651
2018-11-15 18:00:00,0.5891358547616262,0.374818488834473,4857.6091297655585,12.207335101673433,9.407153047718888
2018-11-15 18:15:00,-0.0320959753621557,0.37804967423786184,4563.204706959563,12.20834019664584,9.598366404807745
2018-11-15 18:30:00,-0.04420986166294516,0.37461878811845856,4268.813180142686,10.178371966092548,8.00140811243314
2018-11-15 18:45:00,-0.03605110618644394,0.35124350661934206,4268.784467464988,10.613637656871413,8.183532936558384
2018-11-15 19:00:00,-0.03494591895140186,0.36844839051459705,4268.800229120453,10.935578845427694,8.584011654505447
2018-11-15 19:15:00,-0.022252745689875023,0.3591817818199778,4121.608747106034,10.636340939685207,8.260524073805152
2018-11-15 19:30:00,-0.031802276350448674,0.3534379526822955,4121.608640725792,10.426564487517435,8.1987970621084
2018-11-15 19:45:00,-0.04060004817467171,0.39728082030132217,3974.4124306685035,9.802131181985422,7.608710849154984
2018-11-15 20:00:00,-0.03319055038675472,0.396153666498341,4121.58769829232,9.41467616562923,7.362432898835188
